# step nq=36 scene_bodies=1 scene_stride=13 timestep=0.02 environment=0
11	-0.0401819311	-0.00905224867	0.700590789	-0.0261824485	0.0683132559	-0.000216980523	0.997320294	-0.425829947	0.0705764592	-0.0619139634	0.521320283	-0.240785107	-0.0591642149	-0.306093872	0.117248334	-0.0130267711	0.321409166	-0.149861649	-0.0629282817	0.00131114619	0.0196612254	0.0315205604	0.0276479237	0.169912949	-0.0230757389	0.929144323	-7.90851773e-05	0.0852354839	-0.0176584441	0.0108888438	-0.150695726	0.0365810208	0.9205392	0.000990017899	0.0593682155	0.0204102285	0	0	0	0	0	0	1	0	0	0	0	0	0
12	-0.0442187451	-0.0106439255	0.698043287	-0.0300497729	0.0754565299	-0.004722693	0.996685028	-0.472821563	0.0904237553	-0.0483151823	0.578084171	-0.272966534	-0.0989231169	-0.340113312	0.129689917	-0.0124386856	0.344679356	-0.155437738	-0.050928615	0.0052985088	0.0100845788	0.0232117642	0.0256062504	0.176844209	-0.015602272	0.926153481	0.00017656578	0.0980223492	-0.0175646227	0.0162442531	-0.148491412	0.0405436121	0.922323585	0.001846959	0.0691768453	0.0269458722	0	0	0	0	0	0	1	0	0	0	0	0	0
13	-0.0486480929	-0.0121724466	0.695376039	-0.0422751568	0.0839953721	-0.000468956336	0.995568871	-0.528670073	0.112293921	-0.053833399	0.616756558	-0.289132118	-0.0342933126	-0.369800359	0.149538442	-0.034328144	0.353964567	-0.155002326	-0.0337313525	-0.00406062137	0.0221960656	0.0149650313	0.0183461756	0.176658154	-0.0115228966	0.922370553	0.000477234717	0.101864688	-0.0145501234	0.0205476154	-0.157862857	0.0376295261	0.920024455	0.00266711321	0.074905321	0.0317722484	0	0	0	0	0	0	1	0	0	0	0	0	0
14	-0.0523327962	-0.013066465	0.693354964	-0.049136769	0.0873935223	-0.00865545962	0.994923651	-0.548188686	0.129013523	-0.0623082519	0.629073203	-0.257784903	-0.056621626	-0.391427279	0.170204774	-0.0277574193	0.36693579	-0.153169602	-0.0140479812	0.00622794917	0.014555255	0.0194602646	0.0125182532	0.182998434	-0.00722179143	0.915314555	0.00034870088	0.0942290351	-0.0104910918	0.0153916748	-0.161986366	0.0312963873	0.92396903	0.00252801948	0.0785073638	0.0327313468	0	0	0	0	0	0	1	0	0	0	0	0	0
15	-0.0564415492	-0.0141953202	0.693020523	-0.057745751	0.0984617397	-0.00938186795	0.993419766	-0.592888236	0.143508241	-0.0739028975	0.655790806	-0.266531587	-0.0209197626	-0.409177929	0.187200621	-0.0355234183	0.339288026	-0.131249636	9.29714006e-05	-0.00055218098	0.0106106848	0.00830123387	0.00891048741	0.1882644	-0.00329093053	0.914750934	0.000525791082	0.0799737647	-0.0060208519	0.0141020585	-0.166267648	0.0247460268	0.921334386	0.0021615061	0.0803992525	0.0303554963	0	0	0	0	0	0	1	0	0	0	0	0	0
16	-0.0604551882	-0.0145648569	0.693404198	-0.0616213232	0.104743212	-0.0166930724	0.992448032	-0.608395934	0.160013288	-0.0716850758	0.650150955	-0.258148581	-0.0462045297	-0.418833882	0.200638205	-0.0242430717	0.315287173	-0.110205121	0.0307018515	0.00351298531	-0.00646571396	0.0135473963	0.00303591345	0.196163699	0.000834269798	0.910702944	0.000545674295	0.0641845912	-0.00215699361	0.00709241722	-0.168351993	0.0197010767	0.917410672	0.00172610348	0.0771802962	0.0254046917	0	0	0	0	0	0	1	0	0	0	0	0	0
17	-0.0648108348	-0.0145531725	0.694796681	-0.0672160909	0.115097307	-0.0174874254	0.990923226	-0.638368845	0.167856619	-0.0811586156	0.649082184	-0.248568982	-0.0263660476	-0.426479787	0.210089937	-0.0257279929	0.270041734	-0.078474842	0.0570944287	-0.00369903282	-0.0145832179	0.0123148132	-0.00323357014	0.198800206	0.00287548988	0.910241842	0.000752133492	0.0494434424	0.000905030465	0.00365626952	-0.173684344	0.014704423	0.911457896	0.00137866917	0.0679759681	0.0193874277	0	0	0	0	0	0	1	0	0	0	0	0	0
18	-0.0695018843	-0.0146000888	0.696600318	-0.070402436	0.12353576	-0.0181717034	0.98967278	-0.658334315	0.173082978	-0.0852243602	0.635878265	-0.233122468	-0.0158533808	-0.438568085	0.226636112	0.00133684627	0.251245469	-0.0633307546	0.106835954	-0.00577462045	-0.0272127148	0.0198750291	-0.013097316	0.2024948	0.00235178275	0.905865312	0.000781237555	0.0373797752	0.00190563977	-0.000153867135	-0.176501423	0.00928198453	0.907952547	0.00103394885	0.0541191511	0.0122329388	0	0	0	0	0	0	1	0	0	0	0	0	0
19	-0.0738518685	-0.0151556777	0.698092699	-0.0759850889	0.132988214	-0.0146709029	0.988091648	-0.684081674	0.177022338	-0.10033866	0.625377119	-0.21780768	-0.0153807737	-0.449606687	0.249637499	0.0209339634	0.246766806	-0.0491040237	0.158645421	-0.009955246	-0.0296803806	0.023793526	-0.0209467858	0.202168792	0.000694889401	0.902263701	0.000868237752	0.0258943494	0.00131787197	0.000534771709	-0.181017071	0.00565851526	0.906025827	0.000800582347	0.0400749408	0.00562435435	0	0	0	0	0	0	1	0	0	0	0	0	0
20	-0.0780534372	-0.0158188511	0.699653864	-0.0792685226	0.141976878	-0.0130107552	0.986605167	-0.701776564	0.180837467	-0.108946897	0.60378933	-0.19770287	-0.026904203	-0.461635917	0.265404284	0.0172100794	0.267506599	-0.0912407339	0.196769491	-0.00826309808	-0.0357827358	0.0280321669	-0.0258736964	0.20243223	-0.000412549765	0.899227679	0.000762023265	0.0144670634	-0.000206554774	7.80317278e-05	-0.181586802	0.00353246531	0.907940388	0.0004000802	0.0300511848	6.52757035e-06	0	0	0	0	0	0	1	0	0	0	0	0	0
21	-0.0830404907	-0.0167309158	0.701525867	-0.0840163082	0.154946864	-0.0129995104	0.984257936	-0.726259232	0.189574227	-0.11862804	0.576136112	-0.173207119	-0.0476935841	-0.486408025	0.282745361	0.00520179607	0.303080678	-0.139326826	0.221928179	-0.00531763956	-0.0350247808	0.0240876395	-0.0255339704	0.201122493	-0.000117594798	0.898219883	0.00047689231	0.00368111115	-0.001390171	-0.00212421967	-0.181105837	0.00467769895	0.9077636	1.37144725e-05	0.0256041512	-0.00338503323	0	0	0	0	0	0	1	0	0	0	0	0	0
22	-0.0886664987	-0.017503595	0.704243898	-0.0848626271	0.164886817	-0.0115179801	0.982587397	-0.736298621	0.190097228	-0.122442976	0.531781375	-0.140087783	-0.0548500605	-0.506672978	0.281923473	-0.0194415003	0.352112144	-0.183756381	0.23812589	-0.00534515781	-0.0404650569	0.0330312215	-0.028120691	0.202388018	0.00038016928	0.898903906	0.000133576395	-0.00376781053	-0.00223290082	-0.00947992876	-0.176054716	0.00669370871	0.905519068	-0.000221835537	0.0228726119	-0.00516025024	0	0	0	0	0	0	1	0	0	0	0	0	0
23	-0.095633857	-0.0182913914	0.707275927	-0.0868549123	0.180305824	-0.01380069	0.979671121	-0.756550372	0.197312698	-0.12239489	0.482218385	-0.102111675	-0.0551234521	-0.553130984	0.282333761	-0.0417023674	0.434158027	-0.197515443	0.237058938	-0.000451776839	-0.0395825505	0.0298172962	-0.0258588009	0.202068776	0.00111068052	0.899110675	-0.000162806289	-0.00736356387	-0.00253590103	-0.0162825529	-0.172046646	0.0120635321	0.901151478	-0.000256015017	0.019194942	-0.00439110771	0	0	0	0	0	0	1	0	0	0	0	0	0
